a : 394.0000, 0 -> 3
b : 896.0000, 0 -> 4
c : -638.0000, 0 -> 5
a : 548.0000, 1 -> 4
b : 242.0000, 1 -> 3
c : -416.0000, 1 -> 0
a : 348.0000, 2 -> 4
b : -874.0000, 2 -> 2
c : -515.0000, 2 -> 5
a : -416.0000, 3 -> 1
b : -153.0000, 3 -> 3
c : -585.0000, 3 -> 0
a : -306.0000, 4 -> 5
b : 897.0000, 4 -> 3
c : -384.0000, 4 -> 4
a : 163.0000, 5 -> 0
b : 972.0000, 5 -> 4
c : -976.0000, 5 -> 5
a : 326.0000, 0 -> 0
a : 699.0000, 1 -> 2
b : -581.0000, 2 -> 4
b : 965.0000, 3 -> 1
b : 42.0000, 4 -> 5
b : -7.0000, 5 -> 3
