a : 973.0000, 0 -> 1
b : 574.0000, 0 -> 2
c : -283.0000, 0 -> 5
d : 842.0000, 0 -> 1
a : -429.0000, 1 -> 5
b : 812.0000, 1 -> 2
c : -267.0000, 1 -> 1
d : 838.0000, 1 -> 0
a : -786.0000, 2 -> 5
b : 925.0000, 2 -> 1
c : -103.0000, 2 -> 0
d : 266.0000, 2 -> 4
a : -735.0000, 3 -> 2
b : 239.0000, 3 -> 0
c : 719.0000, 3 -> 2
d : -912.0000, 3 -> 1
a : 503.0000, 4 -> 1
b : 848.0000, 4 -> 2
c : 586.0000, 4 -> 0
d : -206.0000, 4 -> 4
a : -880.0000, 5 -> 5
b : -275.0000, 5 -> 2
c : -612.0000, 5 -> 5
d : 462.0000, 5 -> 0
d : 57.0000, 0 -> 2
c : -986.0000, 0 -> 4
d : 345.0000, 1 -> 2
a : 626.0000, 1 -> 4
c : -572.0000, 2 -> 3
c : 206.0000, 2 -> 1
d : -361.0000, 3 -> 5
d : -89.0000, 3 -> 0
d : 628.0000, 4 -> 3
d : 270.0000, 4 -> 5
c : 514.0000, 5 -> 1
d : -950.0000, 5 -> 2
