a : -312.0000, 0 -> 0
b : -576.0000, 0 -> 2
c : -777.0000, 0 -> 4
d : -542.0000, 0 -> 0
a : -818.0000, 1 -> 1
b : 455.0000, 1 -> 4
c : -551.0000, 1 -> 4
d : 592.0000, 1 -> 1
a : 408.0000, 2 -> 2
b : -750.0000, 2 -> 0
c : -925.0000, 2 -> 0
d : 126.0000, 2 -> 1
a : -6.0000, 3 -> 4
b : 79.0000, 3 -> 3
c : 745.0000, 3 -> 4
d : 471.0000, 3 -> 2
a : -896.0000, 4 -> 4
b : 494.0000, 4 -> 4
c : 791.0000, 4 -> 2
d : -267.0000, 4 -> 1
b : 64.0000, 0 -> 3
d : 244.0000, 0 -> 3
b : -261.0000, 1 -> 3
d : -668.0000, 1 -> 2
c : 107.0000, 2 -> 1
c : -306.0000, 2 -> 3
b : 983.0000, 3 -> 1
c : 940.0000, 3 -> 0
d : 863.0000, 4 -> 4
c : -293.0000, 4 -> 0
