a : -938.0000, 0 -> 0
b : 468.0000, 0 -> 0
c : -132.0000, 0 -> 4
d : 733.0000, 0 -> 3
a : -233.0000, 1 -> 3
b : 117.0000, 1 -> 0
c : -607.0000, 1 -> 1
d : -740.0000, 1 -> 0
a : 356.0000, 2 -> 1
b : -624.0000, 2 -> 1
c : -952.0000, 2 -> 1
d : -88.0000, 2 -> 1
a : 546.0000, 3 -> 1
b : 228.0000, 3 -> 1
c : -480.0000, 3 -> 1
d : 789.0000, 3 -> 2
a : -325.0000, 4 -> 4
b : -440.0000, 4 -> 2
c : 100.0000, 4 -> 3
d : -295.0000, 4 -> 3
c : 264.0000, 0 -> 0
a : 853.0000, 0 -> 2
d : -218.0000, 1 -> 3
a : -722.0000, 1 -> 2
c : 232.0000, 2 -> 3
a : 655.0000, 2 -> 3
a : 92.0000, 3 -> 4
d : -397.0000, 3 -> 3
d : 248.0000, 4 -> 1
d : 528.0000, 4 -> 2
