a : -235.0000, 0 -> 4
b : 195.0000, 0 -> 0
c : -119.0000, 0 -> 4
a : -601.0000, 1 -> 1
b : 692.0000, 1 -> 3
c : 718.0000, 1 -> 0
a : 862.0000, 2 -> 3
b : 253.0000, 2 -> 5
c : 568.0000, 2 -> 0
a : 501.0000, 3 -> 3
b : 716.0000, 3 -> 7
c : -416.0000, 3 -> 4
a : -335.0000, 4 -> 3
b : -68.0000, 4 -> 3
c : 462.0000, 4 -> 6
a : -34.0000, 5 -> 1
b : 583.0000, 5 -> 1
c : 584.0000, 5 -> 4
a : -532.0000, 6 -> 4
b : 576.0000, 6 -> 4
c : -13.0000, 6 -> 1
a : 78.0000, 7 -> 6
b : -209.0000, 7 -> 1
c : 172.0000, 7 -> 5
c : -54.0000, 0 -> 6
c : -83.0000, 1 -> 4
a : -995.0000, 2 -> 5
b : 504.0000, 3 -> 0
c : 93.0000, 4 -> 1
a : 73.0000, 5 -> 4
b : -348.0000, 6 -> 1
b : 949.0000, 7 -> 6
b : 846.0000, 6 -> 2
