a : -121.0000, 0 -> 4
b : -879.0000, 0 -> 0
c : -834.0000, 0 -> 0
d : -790.0000, 0 -> 0
a : 534.0000, 1 -> 2
b : 898.0000, 1 -> 3
c : 488.0000, 1 -> 3
d : 419.0000, 1 -> 4
a : -254.0000, 2 -> 3
b : 515.0000, 2 -> 4
c : 792.0000, 2 -> 2
d : -580.0000, 2 -> 3
a : 164.0000, 3 -> 0
b : 978.0000, 3 -> 4
c : 255.0000, 3 -> 0
d : -659.0000, 3 -> 4
a : -808.0000, 4 -> 4
b : -260.0000, 4 -> 0
c : -341.0000, 4 -> 2
d : -878.0000, 4 -> 4
d : 443.0000, 0 -> 2
b : -6.0000, 0 -> 3
a : -724.0000, 1 -> 3
d : -521.0000, 1 -> 3
d : -851.0000, 2 -> 1
d : 783.0000, 2 -> 0
b : 507.0000, 3 -> 1
b : 560.0000, 3 -> 0
d : -536.0000, 4 -> 3
c : 425.0000, 4 -> 0
