a : -918.0000, 0 -> 5
b : 869.0000, 0 -> 0
c : -803.0000, 0 -> 5
d : 431.0000, 0 -> 3
a : 264.0000, 1 -> 1
b : 641.0000, 1 -> 6
c : 284.0000, 1 -> 1
d : 102.0000, 1 -> 3
a : 337.0000, 2 -> 6
b : 935.0000, 2 -> 4
c : -151.0000, 2 -> 1
d : -117.0000, 2 -> 6
a : -189.0000, 3 -> 1
b : -346.0000, 3 -> 1
c : 239.0000, 3 -> 3
d : -453.0000, 3 -> 1
a : -134.0000, 4 -> 1
b : -848.0000, 4 -> 1
c : 468.0000, 4 -> 1
d : 403.0000, 4 -> 1
a : 139.0000, 5 -> 1
b : 569.0000, 5 -> 0
c : 395.0000, 5 -> 3
d : 555.0000, 5 -> 5
a : 869.0000, 6 -> 3
b : 300.0000, 6 -> 6
c : -182.0000, 6 -> 2
d : 945.0000, 6 -> 6
b : 358.0000, 0 -> 5
a : 189.0000, 0 -> 1
a : -790.0000, 1 -> 4
a : 280.0000, 1 -> 0
d : -633.0000, 2 -> 1
a : -529.0000, 2 -> 1
b : 848.0000, 3 -> 0
a : 469.0000, 3 -> 4
b : -938.0000, 4 -> 3
c : -398.0000, 4 -> 5
b : -539.0000, 5 -> 5
b : -796.0000, 5 -> 6
d : 521.0000, 6 -> 4
a : 805.0000, 6 -> 5
