a : 329.0000, 0 -> 2
b : 228.0000, 0 -> 2
c : -445.0000, 0 -> 4
a : 439.0000, 1 -> 3
b : 180.0000, 1 -> 3
c : -143.0000, 1 -> 1
a : 1000.0000, 2 -> 1
b : 150.0000, 2 -> 2
c : 293.0000, 2 -> 5
a : 892.0000, 3 -> 6
b : -233.0000, 3 -> 1
c : -867.0000, 3 -> 5
a : -606.0000, 4 -> 6
b : 952.0000, 4 -> 5
c : -945.0000, 4 -> 0
a : -283.0000, 5 -> 1
b : 884.0000, 5 -> 3
c : -911.0000, 5 -> 5
a : -681.0000, 6 -> 4
b : -830.0000, 6 -> 0
c : 871.0000, 6 -> 2
c : 20.0000, 0 -> 2
c : 287.0000, 1 -> 5
a : -322.0000, 2 -> 3
c : -45.0000, 3 -> 4
b : 815.0000, 4 -> 6
a : -334.0000, 5 -> 0
b : -788.0000, 6 -> 6
