a : -126.0000, 0 -> 3
b : -644.0000, 0 -> 2
c : -436.0000, 0 -> 1
d : 378.0000, 0 -> 2
a : -673.0000, 1 -> 4
b : 369.0000, 1 -> 0
c : 862.0000, 1 -> 2
d : -888.0000, 1 -> 3
a : 993.0000, 2 -> 4
b : 501.0000, 2 -> 2
c : 338.0000, 2 -> 2
d : -736.0000, 2 -> 4
a : -888.0000, 3 -> 0
b : -440.0000, 3 -> 2
c : 678.0000, 3 -> 3
d : -424.0000, 3 -> 4
a : 950.0000, 4 -> 3
b : -108.0000, 4 -> 2
c : 388.0000, 4 -> 1
d : -973.0000, 4 -> 3
c : 129.0000, 0 -> 3
d : -468.0000, 0 -> 0
d : 194.0000, 1 -> 0
b : 936.0000, 1 -> 3
d : 153.0000, 2 -> 3
a : -165.0000, 2 -> 0
b : 477.0000, 3 -> 1
b : 614.0000, 3 -> 0
a : -26.0000, 4 -> 2
d : 271.0000, 4 -> 2
