a : 895.0000, 0 -> 0
b : 100.0000, 0 -> 4
c : -800.0000, 0 -> 3
a : 504.0000, 1 -> 5
b : 74.0000, 1 -> 3
c : 291.0000, 1 -> 4
a : -279.0000, 2 -> 3
b : 989.0000, 2 -> 1
c : 129.0000, 2 -> 0
a : -788.0000, 3 -> 2
b : 29.0000, 3 -> 6
c : -210.0000, 3 -> 1
a : -332.0000, 4 -> 4
b : -916.0000, 4 -> 1
c : 218.0000, 4 -> 4
a : 987.0000, 5 -> 6
b : -668.0000, 5 -> 2
c : 706.0000, 5 -> 4
a : 126.0000, 6 -> 2
b : 209.0000, 6 -> 4
c : 301.0000, 6 -> 3
c : -257.0000, 0 -> 2
c : 827.0000, 1 -> 1
c : 560.0000, 2 -> 1
c : 136.0000, 3 -> 6
a : -94.0000, 4 -> 0
a : 307.0000, 5 -> 4
a : -440.0000, 6 -> 5
