a : 506.0000, 0 -> 4
b : -475.0000, 0 -> 0
c : 377.0000, 0 -> 1
d : -156.0000, 0 -> 0
a : 363.0000, 1 -> 0
b : 911.0000, 1 -> 2
c : -262.0000, 1 -> 0
d : 733.0000, 1 -> 1
a : 993.0000, 2 -> 1
b : 621.0000, 2 -> 2
c : 522.0000, 2 -> 3
d : 624.0000, 2 -> 2
a : 273.0000, 3 -> 3
b : 841.0000, 3 -> 2
c : 557.0000, 3 -> 0
d : -221.0000, 3 -> 0
a : 117.0000, 4 -> 1
b : 851.0000, 4 -> 0
c : 106.0000, 4 -> 2
d : 90.0000, 4 -> 1
a : 49.0000, 0 -> 1
d : 666.0000, 0 -> 4
d : -420.0000, 1 -> 2
b : -453.0000, 1 -> 4
a : 598.0000, 2 -> 4
b : -517.0000, 2 -> 0
c : 687.0000, 3 -> 4
c : 526.0000, 3 -> 3
d : 298.0000, 4 -> 2
c : -641.0000, 4 -> 3
