a : -696.0000, 0 -> 1
b : -38.0000, 0 -> 3
c : 397.0000, 0 -> 0
d : 785.0000, 0 -> 3
a : 140.0000, 1 -> 4
b : -362.0000, 1 -> 4
c : 230.0000, 1 -> 5
d : -403.0000, 1 -> 1
a : 945.0000, 2 -> 1
b : -23.0000, 2 -> 2
c : 301.0000, 2 -> 4
d : 722.0000, 2 -> 4
a : -841.0000, 3 -> 5
b : -34.0000, 3 -> 4
c : 650.0000, 3 -> 3
d : -744.0000, 3 -> 5
a : 73.0000, 4 -> 5
b : 825.0000, 4 -> 2
c : 54.0000, 4 -> 3
d : 791.0000, 4 -> 3
a : -564.0000, 5 -> 1
b : -438.0000, 5 -> 2
c : -781.0000, 5 -> 4
d : 977.0000, 5 -> 3
c : 398.0000, 0 -> 5
d : 443.0000, 0 -> 0
a : 19.0000, 1 -> 3
b : -982.0000, 1 -> 0
b : -870.0000, 2 -> 3
a : 167.0000, 2 -> 4
b : 262.0000, 3 -> 3
c : 842.0000, 3 -> 1
c : 195.0000, 4 -> 1
b : 244.0000, 4 -> 0
d : 638.0000, 5 -> 4
b : -830.0000, 5 -> 1
