a : -216.0000, 0 -> 4
b : 963.0000, 0 -> 3
c : -416.0000, 0 -> 3
a : -950.0000, 1 -> 2
b : -559.0000, 1 -> 4
c : 971.0000, 1 -> 0
a : 715.0000, 2 -> 5
b : 362.0000, 2 -> 0
c : 693.0000, 2 -> 2
a : -950.0000, 3 -> 3
b : -168.0000, 3 -> 2
c : 39.0000, 3 -> 2
a : 662.0000, 4 -> 4
b : 605.0000, 4 -> 4
c : -30.0000, 4 -> 4
a : 157.0000, 5 -> 1
b : -168.0000, 5 -> 4
c : 811.0000, 5 -> 1
c : -318.0000, 0 -> 2
b : 155.0000, 1 -> 1
c : -597.0000, 2 -> 4
c : -407.0000, 3 -> 3
c : 241.0000, 4 -> 5
c : 446.0000, 5 -> 0
