a : 134.0000, 0 -> 2
b : 433.0000, 0 -> 1
c : -981.0000, 0 -> 1
d : 869.0000, 0 -> 1
a : 856.0000, 1 -> 1
b : -839.0000, 1 -> 2
c : -878.0000, 1 -> 2
d : -135.0000, 1 -> 1
a : -643.0000, 2 -> 1
b : 671.0000, 2 -> 4
c : 789.0000, 2 -> 5
d : 752.0000, 2 -> 0
a : -576.0000, 3 -> 5
b : -866.0000, 3 -> 2
c : -641.0000, 3 -> 0
d : -25.0000, 3 -> 3
a : 154.0000, 4 -> 3
b : 792.0000, 4 -> 0
c : -833.0000, 4 -> 3
d : -585.0000, 4 -> 3
a : -839.0000, 5 -> 1
b : -912.0000, 5 -> 0
c : -823.0000, 5 -> 4
d : -366.0000, 5 -> 1
b : 332.0000, 0 -> 3
d : 941.0000, 0 -> 3
c : 237.0000, 1 -> 3
a : -406.0000, 1 -> 3
a : -61.0000, 2 -> 3
d : -202.0000, 2 -> 2
b : -13.0000, 3 -> 4
c : -535.0000, 3 -> 1
b : 188.0000, 4 -> 5
d : -320.0000, 4 -> 4
a : 189.0000, 5 -> 2
b : 334.0000, 5 -> 3
