a : -942.0000, 0 -> 4
b : -243.0000, 0 -> 1
c : 571.0000, 0 -> 3
d : -388.0000, 0 -> 0
a : 287.0000, 1 -> 3
b : 789.0000, 1 -> 5
c : -880.0000, 1 -> 1
d : 425.0000, 1 -> 5
a : 373.0000, 2 -> 5
b : -593.0000, 2 -> 1
c : 52.0000, 2 -> 0
d : 413.0000, 2 -> 7
a : -980.0000, 3 -> 2
b : -785.0000, 3 -> 4
c : 115.0000, 3 -> 4
d : 240.0000, 3 -> 5
a : 523.0000, 4 -> 5
b : 701.0000, 4 -> 7
c : 480.0000, 4 -> 6
d : -904.0000, 4 -> 1
a : -694.0000, 5 -> 2
b : -55.0000, 5 -> 5
c : 936.0000, 5 -> 7
d : 866.0000, 5 -> 5
a : 699.0000, 6 -> 6
b : 61.0000, 6 -> 6
c : -391.0000, 6 -> 1
d : 298.0000, 6 -> 1
a : 612.0000, 7 -> 1
b : -654.0000, 7 -> 2
c : -33.0000, 7 -> 7
d : -312.0000, 7 -> 0
d : -458.0000, 0 -> 3
d : 6.0000, 0 -> 7
b : -91.0000, 1 -> 0
c : -523.0000, 1 -> 2
d : 9.0000, 2 -> 3
b : -279.0000, 2 -> 2
a : -913.0000, 3 -> 4
b : -419.0000, 3 -> 5
d : 641.0000, 4 -> 0
b : 953.0000, 4 -> 6
a : 891.0000, 5 -> 4
b : 3.0000, 5 -> 7
d : 972.0000, 6 -> 4
c : -16.0000, 6 -> 7
c : 592.0000, 7 -> 4
b : 213.0000, 7 -> 1
