a : -838.0000, 0 -> 1
b : 132.0000, 0 -> 4
c : -116.0000, 0 -> 1
a : 700.0000, 1 -> 5
b : 948.0000, 1 -> 1
c : -162.0000, 1 -> 0
a : 505.0000, 2 -> 4
b : -714.0000, 2 -> 6
c : 861.0000, 2 -> 2
a : 457.0000, 3 -> 6
b : -898.0000, 3 -> 6
c : 107.0000, 3 -> 5
a : -98.0000, 4 -> 5
b : -35.0000, 4 -> 6
c : 182.0000, 4 -> 3
a : -369.0000, 5 -> 5
b : 602.0000, 5 -> 3
c : -921.0000, 5 -> 5
a : 894.0000, 6 -> 4
b : -180.0000, 6 -> 0
c : -382.0000, 6 -> 4
b : -31.0000, 0 -> 3
c : -148.0000, 1 -> 6
c : 369.0000, 2 -> 6
b : 6.0000, 3 -> 5
c : 977.0000, 4 -> 4
b : 952.0000, 5 -> 2
b : -364.0000, 6 -> 2
