a : -513.0000, 0 -> 1
b : -600.0000, 0 -> 7
a : -982.0000, 1 -> 5
b : 26.0000, 1 -> 3
a : -148.0000, 2 -> 4
b : 558.0000, 2 -> 2
a : 744.0000, 3 -> 4
b : -294.0000, 3 -> 6
a : 892.0000, 4 -> 2
b : -682.0000, 4 -> 5
a : 777.0000, 5 -> 1
b : -52.0000, 5 -> 3
a : 200.0000, 6 -> 1
b : 921.0000, 6 -> 0
a : 392.0000, 7 -> 1
b : 993.0000, 7 -> 3
a : -88.0000, 0 -> 3
a : -507.0000, 1 -> 3
a : 796.0000, 2 -> 0
a : 864.0000, 3 -> 0
b : -197.0000, 4 -> 0
b : -665.0000, 5 -> 6
a : -268.0000, 6 -> 6
b : -326.0000, 7 -> 1
