a : -831.0000, 0 -> 0
b : 450.0000, 0 -> 4
c : -448.0000, 0 -> 5
d : -321.0000, 0 -> 5
a : -337.0000, 1 -> 1
b : 714.0000, 1 -> 3
c : 328.0000, 1 -> 4
d : -256.0000, 1 -> 1
a : 265.0000, 2 -> 1
b : -818.0000, 2 -> 0
c : 561.0000, 2 -> 2
d : 589.0000, 2 -> 0
a : -486.0000, 3 -> 1
b : -208.0000, 3 -> 4
c : -87.0000, 3 -> 4
d : -764.0000, 3 -> 2
a : 824.0000, 4 -> 5
b : -366.0000, 4 -> 1
c : 857.0000, 4 -> 4
d : -270.0000, 4 -> 5
a : 500.0000, 5 -> 0
b : 114.0000, 5 -> 4
c : 353.0000, 5 -> 5
d : -219.0000, 5 -> 3
d : -394.0000, 0 -> 2
d : 876.0000, 0 -> 4
c : 776.0000, 1 -> 3
b : 730.0000, 1 -> 1
b : 151.0000, 2 -> 1
c : 818.0000, 2 -> 3
a : -326.0000, 3 -> 0
c : 804.0000, 3 -> 5
a : -512.0000, 4 -> 2
d : -896.0000, 4 -> 1
d : 731.0000, 5 -> 4
b : -908.0000, 5 -> 3
