a : -217.0000, 0 -> 0
b : -879.0000, 0 -> 3
c : 479.0000, 0 -> 2
d : -240.0000, 0 -> 3
a : 400.0000, 1 -> 0
b : -87.0000, 1 -> 2
c : -740.0000, 1 -> 0
d : 234.0000, 1 -> 3
a : -980.0000, 2 -> 0
b : -848.0000, 2 -> 1
c : -832.0000, 2 -> 0
d : -884.0000, 2 -> 3
a : 360.0000, 3 -> 0
b : 923.0000, 3 -> 4
c : -212.0000, 3 -> 4
d : -716.0000, 3 -> 1
a : 19.0000, 4 -> 1
b : 742.0000, 4 -> 4
c : 643.0000, 4 -> 3
d : 792.0000, 4 -> 3
b : -795.0000, 0 -> 2
c : 676.0000, 0 -> 1
a : -236.0000, 1 -> 2
d : 237.0000, 1 -> 1
b : -652.0000, 2 -> 3
d : 819.0000, 2 -> 1
c : 6.0000, 3 -> 1
b : -481.0000, 3 -> 3
c : -820.0000, 4 -> 1
c : 82.0000, 4 -> 0
