a : 182.0000, 0 -> 2
b : -587.0000, 0 -> 5
c : 286.0000, 0 -> 3
a : 77.0000, 1 -> 5
b : -570.0000, 1 -> 5
c : -852.0000, 1 -> 4
a : -438.0000, 2 -> 3
b : 224.0000, 2 -> 3
c : -941.0000, 2 -> 3
a : 401.0000, 3 -> 3
b : 674.0000, 3 -> 3
c : -761.0000, 3 -> 4
a : 747.0000, 4 -> 2
b : -703.0000, 4 -> 4
c : -937.0000, 4 -> 5
a : -668.0000, 5 -> 4
b : -546.0000, 5 -> 0
c : 544.0000, 5 -> 4
c : 546.0000, 0 -> 5
b : -316.0000, 1 -> 3
a : 479.0000, 2 -> 2
b : 163.0000, 3 -> 4
c : -177.0000, 4 -> 0
b : -710.0000, 5 -> 2
c : 350.0000, 2 -> 1
