a : 98.0000, 0 -> 4
b : -618.0000, 0 -> 5
c : -22.0000, 0 -> 6
a : -439.0000, 1 -> 5
b : 677.0000, 1 -> 0
c : -678.0000, 1 -> 3
a : -302.0000, 2 -> 2
b : -159.0000, 2 -> 5
c : 967.0000, 2 -> 2
a : -693.0000, 3 -> 1
b : -809.0000, 3 -> 3
c : -627.0000, 3 -> 3
a : -766.0000, 4 -> 4
b : 160.0000, 4 -> 3
c : -735.0000, 4 -> 2
a : -867.0000, 5 -> 2
b : 615.0000, 5 -> 6
c : 348.0000, 5 -> 2
a : 823.0000, 6 -> 5
b : 285.0000, 6 -> 3
c : -498.0000, 6 -> 3
a : -20.0000, 0 -> 3
c : 894.0000, 1 -> 0
b : 733.0000, 2 -> 3
c : 987.0000, 3 -> 1
a : -843.0000, 4 -> 1
c : -585.0000, 5 -> 0
b : 292.0000, 6 -> 4
