a : -818.0000, 0 -> 5
b : -606.0000, 0 -> 0
c : 682.0000, 0 -> 4
d : -656.0000, 0 -> 1
a : -131.0000, 1 -> 5
b : 50.0000, 1 -> 5
c : -448.0000, 1 -> 4
d : 39.0000, 1 -> 3
a : 946.0000, 2 -> 0
b : -338.0000, 2 -> 4
c : -172.0000, 2 -> 0
d : 597.0000, 2 -> 4
a : -861.0000, 3 -> 4
b : -677.0000, 3 -> 4
c : 463.0000, 3 -> 4
d : -948.0000, 3 -> 5
a : 530.0000, 4 -> 0
b : -345.0000, 4 -> 1
c : 297.0000, 4 -> 2
d : -75.0000, 4 -> 1
a : -22.0000, 5 -> 2
b : -28.0000, 5 -> 0
c : -554.0000, 5 -> 4
d : 789.0000, 5 -> 0
a : 470.0000, 0 -> 1
d : -928.0000, 0 -> 4
d : 919.0000, 1 -> 2
a : 362.0000, 1 -> 2
d : 92.0000, 2 -> 5
a : 546.0000, 2 -> 1
a : -778.0000, 3 -> 1
c : 726.0000, 3 -> 2
c : 180.0000, 4 -> 4
c : 165.0000, 4 -> 3
d : -753.0000, 5 -> 3
b : 38.0000, 5 -> 4
