a : -686.0000, 0 -> 4
b : 832.0000, 0 -> 2
a : 277.0000, 1 -> 1
b : 233.0000, 1 -> 3
a : 25.0000, 2 -> 0
b : 4.0000, 2 -> 5
a : 373.0000, 3 -> 5
b : -79.0000, 3 -> 7
a : -332.0000, 4 -> 5
b : -230.0000, 4 -> 5
a : -346.0000, 5 -> 3
b : -900.0000, 5 -> 4
a : 711.0000, 6 -> 3
b : -797.0000, 6 -> 5
a : 268.0000, 7 -> 4
b : 99.0000, 7 -> 2
b : 879.0000, 0 -> 3
b : -761.0000, 1 -> 5
a : 377.0000, 2 -> 2
a : 772.0000, 3 -> 1
a : 606.0000, 4 -> 7
b : 624.0000, 5 -> 1
a : -765.0000, 6 -> 0
a : -570.0000, 7 -> 7
b : 259.0000, 3 -> 6
