a : 385.0000, 0 -> 5
b : -13.0000, 0 -> 3
c : 868.0000, 0 -> 2
a : 235.0000, 1 -> 2
b : -10.0000, 1 -> 0
c : -626.0000, 1 -> 2
a : -35.0000, 2 -> 7
b : -193.0000, 2 -> 0
c : 496.0000, 2 -> 2
a : -826.0000, 3 -> 2
b : -291.0000, 3 -> 2
c : 339.0000, 3 -> 4
a : -852.0000, 4 -> 6
b : 275.0000, 4 -> 6
c : -606.0000, 4 -> 5
a : -666.0000, 5 -> 6
b : 920.0000, 5 -> 7
c : 885.0000, 5 -> 3
a : -994.0000, 6 -> 2
b : 988.0000, 6 -> 6
c : 818.0000, 6 -> 5
a : 466.0000, 7 -> 1
b : -659.0000, 7 -> 3
c : 788.0000, 7 -> 7
a : -312.0000, 0 -> 7
b : -287.0000, 1 -> 3
a : 189.0000, 2 -> 1
a : 388.0000, 3 -> 4
a : -168.0000, 4 -> 0
c : -211.0000, 5 -> 0
c : -198.0000, 6 -> 4
b : 741.0000, 7 -> 4
