a : 758.0000, 0 -> 1
b : -455.0000, 0 -> 7
c : -576.0000, 0 -> 6
a : 970.0000, 1 -> 5
b : 985.0000, 1 -> 2
c : -322.0000, 1 -> 6
a : 71.0000, 2 -> 2
b : 312.0000, 2 -> 4
c : 728.0000, 2 -> 2
a : -835.0000, 3 -> 5
b : -416.0000, 3 -> 6
c : 724.0000, 3 -> 1
a : 870.0000, 4 -> 2
b : -971.0000, 4 -> 3
c : -546.0000, 4 -> 6
a : 720.0000, 5 -> 7
b : -291.0000, 5 -> 6
c : -662.0000, 5 -> 2
a : -115.0000, 6 -> 7
b : -239.0000, 6 -> 4
c : -880.0000, 6 -> 0
a : -996.0000, 7 -> 3
b : 117.0000, 7 -> 3
c : -624.0000, 7 -> 3
a : 232.0000, 0 -> 7
c : 802.0000, 1 -> 0
c : 995.0000, 2 -> 4
b : -436.0000, 3 -> 3
b : 367.0000, 4 -> 0
c : 470.0000, 5 -> 3
a : 419.0000, 6 -> 6
c : -320.0000, 7 -> 1
