a : -969.0000, 0 -> 2
b : -309.0000, 0 -> 1
c : 930.0000, 0 -> 4
d : 48.0000, 0 -> 3
a : 826.0000, 1 -> 5
b : 94.0000, 1 -> 5
c : -4.0000, 1 -> 6
d : 166.0000, 1 -> 4
a : 62.0000, 2 -> 2
b : -484.0000, 2 -> 5
c : -901.0000, 2 -> 6
d : -702.0000, 2 -> 1
a : 461.0000, 3 -> 6
b : 60.0000, 3 -> 2
c : 749.0000, 3 -> 0
d : 614.0000, 3 -> 4
a : 900.0000, 4 -> 5
b : -818.0000, 4 -> 6
c : 523.0000, 4 -> 3
d : 573.0000, 4 -> 2
a : 206.0000, 5 -> 6
b : -86.0000, 5 -> 7
c : 879.0000, 5 -> 5
d : -531.0000, 5 -> 6
a : 292.0000, 6 -> 4
b : -103.0000, 6 -> 6
c : -670.0000, 6 -> 2
d : -653.0000, 6 -> 1
a : -10.0000, 7 -> 4
b : -655.0000, 7 -> 1
c : -432.0000, 7 -> 7
d : -923.0000, 7 -> 4
c : -672.0000, 0 -> 2
b : -267.0000, 0 -> 4
a : -905.0000, 1 -> 0
b : -231.0000, 1 -> 3
c : 750.0000, 2 -> 7
d : 243.0000, 2 -> 6
c : -142.0000, 3 -> 4
d : -651.0000, 3 -> 1
c : 870.0000, 4 -> 1
d : 298.0000, 4 -> 6
c : -427.0000, 5 -> 7
b : 733.0000, 5 -> 5
a : 842.0000, 6 -> 6
a : -395.0000, 6 -> 0
c : 817.0000, 7 -> 6
b : 519.0000, 7 -> 6
