a : 641.0000, 0 -> 0
b : -22.0000, 0 -> 0
a : 331.0000, 1 -> 0
b : 454.0000, 1 -> 1
a : -636.0000, 2 -> 1
b : -22.0000, 2 -> 4
a : 445.0000, 3 -> 4
b : 237.0000, 3 -> 2
a : 440.0000, 4 -> 4
b : 233.0000, 4 -> 3
a : 717.0000, 5 -> 6
b : 836.0000, 5 -> 5
a : 152.0000, 6 -> 5
b : -647.0000, 6 -> 2
a : -146.0000, 7 -> 6
b : 502.0000, 7 -> 6
a : 129.0000, 0 -> 1
b : -612.0000, 1 -> 3
a : -750.0000, 2 -> 5
a : -604.0000, 3 -> 5
a : -733.0000, 4 -> 2
a : 751.0000, 5 -> 0
b : 152.0000, 6 -> 0
a : 386.0000, 7 -> 7
b : 1.0000, 6 -> 7
