a : -884.0000, 0 -> 5
b : 438.0000, 0 -> 5
c : -363.0000, 0 -> 2
a : -394.0000, 1 -> 4
b : -679.0000, 1 -> 1
c : -731.0000, 1 -> 1
a : -695.0000, 2 -> 4
b : 709.0000, 2 -> 3
c : -356.0000, 2 -> 3
a : 69.0000, 3 -> 3
b : 178.0000, 3 -> 1
c : 193.0000, 3 -> 5
a : -551.0000, 4 -> 3
b : 980.0000, 4 -> 2
c : -90.0000, 4 -> 1
a : 784.0000, 5 -> 4
b : -832.0000, 5 -> 5
c : 406.0000, 5 -> 5
a : -682.0000, 0 -> 0
b : -873.0000, 1 -> 4
c : -747.0000, 2 -> 0
b : 152.0000, 3 -> 4
b : -810.0000, 4 -> 5
a : 482.0000, 5 -> 2
