a : 260.0000, 0 -> 0
b : 839.0000, 0 -> 3
c : 388.0000, 0 -> 5
a : 219.0000, 1 -> 1
b : 493.0000, 1 -> 1
c : -110.0000, 1 -> 4
a : -587.0000, 2 -> 4
b : 873.0000, 2 -> 5
c : -730.0000, 2 -> 4
a : 667.0000, 3 -> 3
b : -228.0000, 3 -> 4
c : -926.0000, 3 -> 2
a : -798.0000, 4 -> 1
b : -482.0000, 4 -> 4
c : 284.0000, 4 -> 0
a : 344.0000, 5 -> 4
b : -347.0000, 5 -> 2
c : 227.0000, 5 -> 1
c : 211.0000, 0 -> 2
b : 761.0000, 1 -> 2
a : 1.0000, 2 -> 5
b : 866.0000, 3 -> 1
a : -423.0000, 4 -> 3
c : -748.0000, 5 -> 2
