a : 993.0000, 0 -> 1
b : 465.0000, 0 -> 3
c : -232.0000, 0 -> 1
d : 866.0000, 0 -> 3
a : -187.0000, 1 -> 2
b : 492.0000, 1 -> 1
c : -123.0000, 1 -> 3
d : 729.0000, 1 -> 0
a : -309.0000, 2 -> 2
b : -252.0000, 2 -> 0
c : 470.0000, 2 -> 3
d : -538.0000, 2 -> 1
a : -600.0000, 3 -> 1
b : -845.0000, 3 -> 1
c : 514.0000, 3 -> 2
d : 335.0000, 3 -> 1
a : 356.0000, 0 -> 0
d : 599.0000, 0 -> 2
c : 458.0000, 1 -> 2
b : 756.0000, 1 -> 2
b : -558.0000, 2 -> 3
b : -502.0000, 2 -> 2
b : -152.0000, 3 -> 3
c : -710.0000, 3 -> 1
