a : -135.0000, 0 -> 2
b : 771.0000, 0 -> 0
c : 30.0000, 0 -> 1
d : 105.0000, 0 -> 0
a : 513.0000, 1 -> 3
b : -702.0000, 1 -> 0
c : 372.0000, 1 -> 0
d : -298.0000, 1 -> 0
a : -142.0000, 2 -> 1
b : 189.0000, 2 -> 1
c : -523.0000, 2 -> 2
d : 626.0000, 2 -> 3
a : 603.0000, 3 -> 0
b : -904.0000, 3 -> 4
c : -450.0000, 3 -> 2
d : -99.0000, 3 -> 2
a : -334.0000, 4 -> 3
b : 585.0000, 4 -> 0
c : -741.0000, 4 -> 3
d : -934.0000, 4 -> 0
a : 596.0000, 0 -> 0
c : 374.0000, 0 -> 2
c : 293.0000, 1 -> 3
d : 868.0000, 1 -> 4
a : 511.0000, 2 -> 4
d : -124.0000, 2 -> 1
a : 114.0000, 3 -> 2
b : -562.0000, 3 -> 1
d : -276.0000, 4 -> 4
d : -295.0000, 4 -> 3
