a : -226.0000, 0 -> 3
b : 192.0000, 0 -> 5
c : -87.0000, 0 -> 3
a : -770.0000, 1 -> 7
b : 113.0000, 1 -> 4
c : 912.0000, 1 -> 7
a : 626.0000, 2 -> 6
b : 426.0000, 2 -> 1
c : 752.0000, 2 -> 1
a : 407.0000, 3 -> 2
b : -85.0000, 3 -> 3
c : -430.0000, 3 -> 4
a : -652.0000, 4 -> 2
b : -53.0000, 4 -> 2
c : 497.0000, 4 -> 7
a : -699.0000, 5 -> 2
b : -142.0000, 5 -> 0
c : -735.0000, 5 -> 3
a : -521.0000, 6 -> 0
b : -902.0000, 6 -> 4
c : 381.0000, 6 -> 2
a : -877.0000, 7 -> 2
b : 135.0000, 7 -> 6
c : -986.0000, 7 -> 2
b : -451.0000, 0 -> 0
a : -865.0000, 1 -> 2
b : 940.0000, 2 -> 5
b : -416.0000, 3 -> 4
a : 733.0000, 4 -> 0
b : -224.0000, 5 -> 3
a : -210.0000, 6 -> 3
b : 142.0000, 7 -> 7
