a : 586.0000, 0 -> 1
b : -784.0000, 0 -> 0
c : 300.0000, 0 -> 0
d : -347.0000, 0 -> 3
a : -390.0000, 1 -> 0
b : -454.0000, 1 -> 3
c : -504.0000, 1 -> 0
d : 767.0000, 1 -> 2
a : 976.0000, 2 -> 0
b : -215.0000, 2 -> 1
c : 72.0000, 2 -> 2
d : -74.0000, 2 -> 4
a : -484.0000, 3 -> 1
b : -793.0000, 3 -> 3
c : 665.0000, 3 -> 0
d : 397.0000, 3 -> 3
a : -56.0000, 4 -> 2
b : 822.0000, 4 -> 0
c : 274.0000, 4 -> 0
d : -765.0000, 4 -> 0
b : -825.0000, 0 -> 2
c : -919.0000, 0 -> 2
b : -368.0000, 1 -> 0
a : -301.0000, 1 -> 2
a : -160.0000, 2 -> 3
a : -975.0000, 2 -> 2
a : -532.0000, 3 -> 2
a : -644.0000, 3 -> 3
a : -237.0000, 4 -> 1
d : -805.0000, 4 -> 3
