a : 282.0000, 0 -> 2
b : -253.0000, 0 -> 3
c : -177.0000, 0 -> 2
d : 461.0000, 0 -> 3
a : -558.0000, 1 -> 5
b : -116.0000, 1 -> 2
c : -140.0000, 1 -> 2
d : 680.0000, 1 -> 0
a : -408.0000, 2 -> 1
b : 675.0000, 2 -> 2
c : -844.0000, 2 -> 0
d : 676.0000, 2 -> 6
a : 986.0000, 3 -> 5
b : 37.0000, 3 -> 5
c : 723.0000, 3 -> 4
d : -981.0000, 3 -> 0
a : -948.0000, 4 -> 2
b : 943.0000, 4 -> 4
c : 116.0000, 4 -> 4
d : -53.0000, 4 -> 5
a : 312.0000, 5 -> 5
b : 821.0000, 5 -> 1
c : 514.0000, 5 -> 1
d : 174.0000, 5 -> 2
a : 945.0000, 6 -> 1
b : -213.0000, 6 -> 3
c : -826.0000, 6 -> 1
d : 751.0000, 6 -> 6
b : 953.0000, 0 -> 1
c : 898.0000, 0 -> 1
c : 698.0000, 1 -> 0
a : 15.0000, 1 -> 2
c : -415.0000, 2 -> 6
b : 147.0000, 2 -> 1
c : -281.0000, 3 -> 1
a : -110.0000, 3 -> 6
c : -598.0000, 4 -> 2
c : -725.0000, 4 -> 5
b : 162.0000, 5 -> 0
b : -931.0000, 5 -> 4
a : -61.0000, 6 -> 6
b : -30.0000, 6 -> 2
