a : 820.0000, 0 -> 0
b : 544.0000, 0 -> 6
c : 942.0000, 0 -> 6
a : -564.0000, 1 -> 1
b : 647.0000, 1 -> 6
c : -179.0000, 1 -> 4
a : -321.0000, 2 -> 3
b : -633.0000, 2 -> 7
c : -481.0000, 2 -> 1
a : -532.0000, 3 -> 7
b : -972.0000, 3 -> 4
c : -703.0000, 3 -> 5
a : -414.0000, 4 -> 7
b : -493.0000, 4 -> 6
c : 731.0000, 4 -> 3
a : -721.0000, 5 -> 5
b : -592.0000, 5 -> 0
c : 102.0000, 5 -> 4
a : -995.0000, 6 -> 2
b : 500.0000, 6 -> 5
c : 376.0000, 6 -> 3
a : 397.0000, 7 -> 5
b : -864.0000, 7 -> 2
c : -862.0000, 7 -> 5
b : -526.0000, 0 -> 0
a : 746.0000, 1 -> 3
b : 982.0000, 2 -> 0
a : 63.0000, 3 -> 1
c : 982.0000, 4 -> 7
a : -598.0000, 5 -> 2
b : -280.0000, 6 -> 1
a : -961.0000, 7 -> 2
