a : 348.0000, 0 -> 2
b : 467.0000, 0 -> 0
c : -357.0000, 0 -> 0
d : 952.0000, 0 -> 2
a : -15.0000, 1 -> 0
b : -768.0000, 1 -> 3
c : 570.0000, 1 -> 2
d : 353.0000, 1 -> 3
a : -78.0000, 2 -> 0
b : -857.0000, 2 -> 3
c : -381.0000, 2 -> 0
d : 275.0000, 2 -> 3
a : 934.0000, 3 -> 1
b : -651.0000, 3 -> 1
c : -943.0000, 3 -> 1
d : 97.0000, 3 -> 1
b : -383.0000, 0 -> 2
d : -975.0000, 0 -> 3
a : -318.0000, 1 -> 1
a : -782.0000, 1 -> 2
b : 218.0000, 2 -> 2
b : 608.0000, 2 -> 1
d : 767.0000, 3 -> 2
b : -620.0000, 3 -> 0
