a : -959.0000, 0 -> 5
b : -670.0000, 0 -> 0
c : -771.0000, 0 -> 6
d : -293.0000, 0 -> 0
a : -235.0000, 1 -> 7
b : 354.0000, 1 -> 1
c : -110.0000, 1 -> 6
d : 915.0000, 1 -> 5
a : -4.0000, 2 -> 1
b : -831.0000, 2 -> 7
c : -757.0000, 2 -> 5
d : -858.0000, 2 -> 1
a : 612.0000, 3 -> 1
b : 444.0000, 3 -> 1
c : -818.0000, 3 -> 2
d : 385.0000, 3 -> 7
a : 33.0000, 4 -> 3
b : -232.0000, 4 -> 1
c : -547.0000, 4 -> 1
d : -557.0000, 4 -> 4
a : -115.0000, 5 -> 7
b : 151.0000, 5 -> 5
c : -408.0000, 5 -> 3
d : -906.0000, 5 -> 4
a : 349.0000, 6 -> 7
b : 210.0000, 6 -> 3
c : 608.0000, 6 -> 4
d : -100.0000, 6 -> 0
a : -473.0000, 7 -> 3
b : -445.0000, 7 -> 0
c : 135.0000, 7 -> 0
d : -328.0000, 7 -> 1
a : 717.0000, 0 -> 4
b : -598.0000, 0 -> 1
a : -913.0000, 1 -> 3
c : 714.0000, 1 -> 3
b : 964.0000, 2 -> 1
d : -609.0000, 2 -> 3
d : 90.0000, 3 -> 3
b : -831.0000, 3 -> 5
d : 631.0000, 4 -> 7
c : -452.0000, 4 -> 5
d : 665.0000, 5 -> 7
a : -552.0000, 5 -> 5
a : 302.0000, 6 -> 6
a : 164.0000, 6 -> 4
d : 541.0000, 7 -> 0
c : -961.0000, 7 -> 1
