a : 653.0000, 0 -> 0
b : -750.0000, 0 -> 3
c : -521.0000, 0 -> 0
d : 64.0000, 0 -> 1
a : -460.0000, 1 -> 0
b : -654.0000, 1 -> 6
c : -627.0000, 1 -> 5
d : -891.0000, 1 -> 2
a : -109.0000, 2 -> 1
b : 994.0000, 2 -> 2
c : 773.0000, 2 -> 1
d : 642.0000, 2 -> 3
a : -47.0000, 3 -> 0
b : 176.0000, 3 -> 3
c : -646.0000, 3 -> 0
d : -879.0000, 3 -> 4
a : -561.0000, 4 -> 4
b : 490.0000, 4 -> 2
c : -720.0000, 4 -> 5
d : -329.0000, 4 -> 3
a : -966.0000, 5 -> 5
b : 547.0000, 5 -> 1
c : 825.0000, 5 -> 2
d : -670.0000, 5 -> 6
a : -340.0000, 6 -> 2
b : 162.0000, 6 -> 0
c : 439.0000, 6 -> 0
d : 831.0000, 6 -> 0
c : 455.0000, 0 -> 1
c : 50.0000, 0 -> 2
a : -511.0000, 1 -> 4
c : 978.0000, 1 -> 1
a : 615.0000, 2 -> 6
c : 490.0000, 2 -> 4
d : 385.0000, 3 -> 3
a : -274.0000, 3 -> 2
b : -556.0000, 4 -> 3
a : 807.0000, 4 -> 1
a : 601.0000, 5 -> 3
d : -680.0000, 5 -> 3
c : -371.0000, 6 -> 3
c : 658.0000, 6 -> 5
