a : -146.0000, 0 -> 4
b : 311.0000, 0 -> 1
c : -862.0000, 0 -> 2
d : 207.0000, 0 -> 4
a : 535.0000, 1 -> 4
b : 980.0000, 1 -> 2
c : -868.0000, 1 -> 4
d : 854.0000, 1 -> 6
a : -969.0000, 2 -> 0
b : -914.0000, 2 -> 0
c : 180.0000, 2 -> 5
d : -784.0000, 2 -> 7
a : 844.0000, 3 -> 4
b : 621.0000, 3 -> 2
c : 693.0000, 3 -> 5
d : 767.0000, 3 -> 7
a : 408.0000, 4 -> 3
b : -267.0000, 4 -> 7
c : -157.0000, 4 -> 2
d : 590.0000, 4 -> 7
a : -229.0000, 5 -> 0
b : 769.0000, 5 -> 2
c : -813.0000, 5 -> 7
d : -485.0000, 5 -> 0
a : 883.0000, 6 -> 6
b : -152.0000, 6 -> 5
c : 73.0000, 6 -> 7
d : 828.0000, 6 -> 4
a : -359.0000, 7 -> 0
b : 606.0000, 7 -> 6
c : 222.0000, 7 -> 4
d : -261.0000, 7 -> 2
d : -876.0000, 0 -> 3
a : 664.0000, 0 -> 2
a : 734.0000, 1 -> 6
d : 217.0000, 1 -> 7
b : -929.0000, 2 -> 4
d : 719.0000, 2 -> 0
a : -270.0000, 3 -> 1
d : -424.0000, 3 -> 6
c : -821.0000, 4 -> 4
c : 615.0000, 4 -> 7
a : -522.0000, 5 -> 5
a : -262.0000, 5 -> 1
d : 342.0000, 6 -> 1
a : -486.0000, 6 -> 2
d : 720.0000, 7 -> 3
d : -255.0000, 7 -> 1
