a : -714.0000, 0 -> 3
b : 656.0000, 0 -> 4
a : 29.0000, 1 -> 6
b : 90.0000, 1 -> 3
a : 408.0000, 2 -> 4
b : -129.0000, 2 -> 0
a : 403.0000, 3 -> 6
b : 441.0000, 3 -> 4
a : 950.0000, 4 -> 7
b : -85.0000, 4 -> 0
a : 620.0000, 5 -> 6
b : 172.0000, 5 -> 6
a : 835.0000, 6 -> 6
b : -677.0000, 6 -> 4
a : 954.0000, 7 -> 5
b : 415.0000, 7 -> 4
a : 32.0000, 0 -> 6
b : 323.0000, 1 -> 5
b : 228.0000, 2 -> 4
b : -236.0000, 3 -> 7
b : 109.0000, 4 -> 4
b : 664.0000, 5 -> 1
b : -304.0000, 6 -> 7
a : 469.0000, 7 -> 0
b : 224.0000, 6 -> 2
