a : -710.0000, 0 -> 7
b : -651.0000, 0 -> 3
c : -757.0000, 0 -> 3
a : -110.0000, 1 -> 4
b : -576.0000, 1 -> 1
c : -899.0000, 1 -> 4
a : -382.0000, 2 -> 7
b : -571.0000, 2 -> 6
c : -777.0000, 2 -> 6
a : -462.0000, 3 -> 3
b : -139.0000, 3 -> 4
c : 403.0000, 3 -> 2
a : 788.0000, 4 -> 0
b : 868.0000, 4 -> 5
c : 167.0000, 4 -> 0
a : -581.0000, 5 -> 5
b : -945.0000, 5 -> 4
c : -989.0000, 5 -> 3
a : 885.0000, 6 -> 4
b : 252.0000, 6 -> 7
c : 446.0000, 6 -> 1
a : -830.0000, 7 -> 5
b : -257.0000, 7 -> 6
c : -971.0000, 7 -> 1
a : -989.0000, 0 -> 6
c : 891.0000, 1 -> 5
a : 309.0000, 2 -> 3
a : 27.0000, 3 -> 1
a : -368.0000, 4 -> 7
c : 29.0000, 5 -> 6
c : -379.0000, 6 -> 3
b : 41.0000, 7 -> 1
