a : 174.0000, 0 -> 4
b : 876.0000, 0 -> 5
c : 590.0000, 0 -> 7
a : 380.0000, 1 -> 1
b : 43.0000, 1 -> 5
c : -111.0000, 1 -> 2
a : -822.0000, 2 -> 4
b : 996.0000, 2 -> 2
c : 926.0000, 2 -> 3
a : 127.0000, 3 -> 4
b : 888.0000, 3 -> 6
c : 674.0000, 3 -> 3
a : 960.0000, 4 -> 0
b : 885.0000, 4 -> 3
c : 792.0000, 4 -> 5
a : -663.0000, 5 -> 3
b : 208.0000, 5 -> 3
c : 516.0000, 5 -> 5
a : 47.0000, 6 -> 7
b : 636.0000, 6 -> 3
c : -294.0000, 6 -> 3
a : -973.0000, 7 -> 1
b : -26.0000, 7 -> 4
c : 25.0000, 7 -> 1
b : -350.0000, 0 -> 4
b : -563.0000, 1 -> 1
c : -434.0000, 2 -> 5
c : -757.0000, 3 -> 4
a : 542.0000, 4 -> 4
b : 77.0000, 5 -> 0
b : 207.0000, 6 -> 4
a : -995.0000, 7 -> 4
