a : -438.0000, 0 -> 3
b : 952.0000, 0 -> 2
c : 929.0000, 0 -> 2
d : 625.0000, 0 -> 3
a : -844.0000, 1 -> 4
b : -602.0000, 1 -> 1
c : -805.0000, 1 -> 5
d : -46.0000, 1 -> 1
a : 728.0000, 2 -> 0
b : -68.0000, 2 -> 3
c : 734.0000, 2 -> 5
d : 160.0000, 2 -> 0
a : -697.0000, 3 -> 0
b : 585.0000, 3 -> 3
c : 400.0000, 3 -> 5
d : 898.0000, 3 -> 3
a : -198.0000, 4 -> 5
b : -27.0000, 4 -> 1
c : -193.0000, 4 -> 1
d : -681.0000, 4 -> 2
a : 94.0000, 5 -> 4
b : -491.0000, 5 -> 2
c : -101.0000, 5 -> 3
d : -334.0000, 5 -> 4
c : 428.0000, 0 -> 0
d : -256.0000, 0 -> 4
c : 49.0000, 1 -> 4
b : -33.0000, 1 -> 4
d : -952.0000, 2 -> 4
c : 967.0000, 2 -> 2
c : -937.0000, 3 -> 0
d : 826.0000, 3 -> 4
c : -319.0000, 4 -> 0
d : -156.0000, 4 -> 3
c : -605.0000, 5 -> 5
a : -445.0000, 5 -> 5
