a : -767.0000, 0 -> 3
b : -969.0000, 0 -> 4
c : -186.0000, 0 -> 6
d : -120.0000, 0 -> 6
a : 968.0000, 1 -> 6
b : 795.0000, 1 -> 3
c : -84.0000, 1 -> 5
d : 222.0000, 1 -> 4
a : -103.0000, 2 -> 2
b : 954.0000, 2 -> 3
c : 53.0000, 2 -> 2
d : -321.0000, 2 -> 4
a : -527.0000, 3 -> 5
b : 667.0000, 3 -> 6
c : 227.0000, 3 -> 0
d : 854.0000, 3 -> 6
a : -893.0000, 4 -> 0
b : -154.0000, 4 -> 3
c : -451.0000, 4 -> 2
d : 487.0000, 4 -> 2
a : -507.0000, 5 -> 3
b : -431.0000, 5 -> 0
c : 231.0000, 5 -> 1
d : -476.0000, 5 -> 3
a : 528.0000, 6 -> 5
b : 715.0000, 6 -> 5
c : -990.0000, 6 -> 4
d : 499.0000, 6 -> 2
c : 185.0000, 0 -> 5
b : 131.0000, 0 -> 2
d : -368.0000, 1 -> 1
b : 310.0000, 1 -> 1
a : -230.0000, 2 -> 4
a : 250.0000, 2 -> 5
b : 762.0000, 3 -> 2
d : -225.0000, 3 -> 1
a : -808.0000, 4 -> 1
d : 459.0000, 4 -> 1
d : 615.0000, 5 -> 5
c : 469.0000, 5 -> 4
b : 353.0000, 6 -> 1
d : -364.0000, 6 -> 3
