a : -913.0000, 0 -> 0
b : 405.0000, 0 -> 2
c : 266.0000, 0 -> 6
d : 485.0000, 0 -> 1
a : 467.0000, 1 -> 4
b : -793.0000, 1 -> 3
c : 582.0000, 1 -> 1
d : 763.0000, 1 -> 6
a : 601.0000, 2 -> 2
b : -27.0000, 2 -> 4
c : -688.0000, 2 -> 3
d : -944.0000, 2 -> 1
a : 175.0000, 3 -> 4
b : 46.0000, 3 -> 1
c : 122.0000, 3 -> 3
d : 369.0000, 3 -> 1
a : -599.0000, 4 -> 1
b : -112.0000, 4 -> 4
c : -120.0000, 4 -> 2
d : 65.0000, 4 -> 4
a : -407.0000, 5 -> 2
b : 186.0000, 5 -> 1
c : 303.0000, 5 -> 4
d : -704.0000, 5 -> 4
a : 598.0000, 6 -> 6
b : -793.0000, 6 -> 4
c : -150.0000, 6 -> 3
d : 881.0000, 6 -> 4
a : -34.0000, 0 -> 2
c : -46.0000, 0 -> 2
c : 724.0000, 1 -> 2
b : -176.0000, 1 -> 6
c : -140.0000, 2 -> 2
d : 989.0000, 2 -> 2
b : 1.0000, 3 -> 0
d : 268.0000, 3 -> 2
d : -665.0000, 4 -> 6
a : -66.0000, 4 -> 0
a : -818.0000, 5 -> 1
c : 936.0000, 5 -> 3
a : -152.0000, 6 -> 5
c : 243.0000, 6 -> 0
