a : -761.0000, 0 -> 7
b : 220.0000, 0 -> 6
c : 320.0000, 0 -> 1
d : 717.0000, 0 -> 0
a : 682.0000, 1 -> 7
b : 612.0000, 1 -> 4
c : -437.0000, 1 -> 1
d : -402.0000, 1 -> 4
a : 742.0000, 2 -> 5
b : -545.0000, 2 -> 6
c : -995.0000, 2 -> 1
d : -524.0000, 2 -> 7
a : -716.0000, 3 -> 6
b : 195.0000, 3 -> 1
c : -370.0000, 3 -> 3
d : 254.0000, 3 -> 5
a : -922.0000, 4 -> 1
b : 487.0000, 4 -> 3
c : 275.0000, 4 -> 4
d : 221.0000, 4 -> 6
a : -927.0000, 5 -> 6
b : 964.0000, 5 -> 5
c : -890.0000, 5 -> 2
d : -43.0000, 5 -> 2
a : 903.0000, 6 -> 7
b : -578.0000, 6 -> 0
c : -643.0000, 6 -> 4
d : -862.0000, 6 -> 3
a : 301.0000, 7 -> 7
b : 885.0000, 7 -> 5
c : 309.0000, 7 -> 2
d : -307.0000, 7 -> 6
d : 581.0000, 0 -> 3
b : 8.0000, 0 -> 3
a : -351.0000, 1 -> 4
c : 438.0000, 1 -> 3
d : 798.0000, 2 -> 6
c : 837.0000, 2 -> 4
d : -1000.0000, 3 -> 7
a : 937.0000, 3 -> 1
d : -878.0000, 4 -> 0
b : -342.0000, 4 -> 4
d : 474.0000, 5 -> 0
a : 893.0000, 5 -> 4
c : -905.0000, 6 -> 7
d : 756.0000, 6 -> 4
c : -165.0000, 7 -> 3
a : -205.0000, 7 -> 5
