a : 185.0000, 0 -> 4
b : 589.0000, 0 -> 2
c : 472.0000, 0 -> 4
d : 79.0000, 0 -> 1
a : -262.0000, 1 -> 4
b : 342.0000, 1 -> 4
c : -201.0000, 1 -> 3
d : -315.0000, 1 -> 3
a : 368.0000, 2 -> 0
b : 905.0000, 2 -> 3
c : -36.0000, 2 -> 3
d : -39.0000, 2 -> 3
a : 701.0000, 3 -> 0
b : -684.0000, 3 -> 0
c : 979.0000, 3 -> 3
d : -538.0000, 3 -> 4
a : 13.0000, 4 -> 1
b : 233.0000, 4 -> 1
c : 785.0000, 4 -> 4
d : -764.0000, 4 -> 2
c : -328.0000, 0 -> 2
a : -956.0000, 0 -> 0
d : -724.0000, 1 -> 0
d : 993.0000, 1 -> 2
d : -382.0000, 2 -> 2
a : -785.0000, 2 -> 2
a : 628.0000, 3 -> 4
c : -414.0000, 3 -> 0
d : 595.0000, 4 -> 0
d : 284.0000, 4 -> 3
