a : -989.0000, 0 -> 2
b : -976.0000, 0 -> 1
c : -97.0000, 0 -> 6
a : 29.0000, 1 -> 0
b : 742.0000, 1 -> 6
c : -105.0000, 1 -> 2
a : -881.0000, 2 -> 0
b : 518.0000, 2 -> 3
c : 727.0000, 2 -> 0
a : 314.0000, 3 -> 6
b : -649.0000, 3 -> 2
c : -945.0000, 3 -> 0
a : 23.0000, 4 -> 5
b : -648.0000, 4 -> 5
c : -906.0000, 4 -> 4
a : -649.0000, 5 -> 0
b : 112.0000, 5 -> 6
c : 935.0000, 5 -> 0
a : -372.0000, 6 -> 3
b : 849.0000, 6 -> 3
c : 172.0000, 6 -> 2
a : 689.0000, 0 -> 4
b : 513.0000, 1 -> 3
c : -121.0000, 2 -> 1
a : -528.0000, 3 -> 0
b : -105.0000, 4 -> 6
c : 795.0000, 5 -> 4
c : 373.0000, 6 -> 1
