a : 937.0000, 0 -> 3
b : -640.0000, 0 -> 1
c : 732.0000, 0 -> 2
d : 443.0000, 0 -> 3
a : 425.0000, 1 -> 3
b : 17.0000, 1 -> 2
c : -643.0000, 1 -> 0
d : 235.0000, 1 -> 4
a : -356.0000, 2 -> 2
b : 893.0000, 2 -> 3
c : 408.0000, 2 -> 6
d : -101.0000, 2 -> 4
a : -266.0000, 3 -> 6
b : -623.0000, 3 -> 5
c : -316.0000, 3 -> 3
d : 6.0000, 3 -> 2
a : 717.0000, 4 -> 4
b : -298.0000, 4 -> 6
c : -480.0000, 4 -> 4
d : 511.0000, 4 -> 0
a : 153.0000, 5 -> 2
b : -715.0000, 5 -> 1
c : 286.0000, 5 -> 1
d : -392.0000, 5 -> 6
a : 13.0000, 6 -> 0
b : 989.0000, 6 -> 0
c : 645.0000, 6 -> 2
d : 726.0000, 6 -> 0
a : -845.0000, 0 -> 5
a : 376.0000, 0 -> 1
b : -865.0000, 1 -> 0
d : 557.0000, 1 -> 0
a : 818.0000, 2 -> 3
b : 391.0000, 2 -> 4
d : -781.0000, 3 -> 4
d : -402.0000, 3 -> 3
a : 72.0000, 4 -> 6
a : -698.0000, 4 -> 0
c : 542.0000, 5 -> 6
a : -252.0000, 5 -> 5
d : 921.0000, 6 -> 5
b : -652.0000, 6 -> 2
