a : 962.0000, 0 -> 2
b : 153.0000, 0 -> 1
c : -171.0000, 0 -> 0
d : 93.0000, 0 -> 0
a : 414.0000, 1 -> 0
b : -858.0000, 1 -> 0
c : -793.0000, 1 -> 3
d : -86.0000, 1 -> 3
a : -257.0000, 2 -> 2
b : -98.0000, 2 -> 3
c : -224.0000, 2 -> 2
d : 613.0000, 2 -> 1
a : -271.0000, 3 -> 0
b : 149.0000, 3 -> 2
c : 189.0000, 3 -> 3
d : -629.0000, 3 -> 2
c : 603.0000, 0 -> 2
b : -431.0000, 0 -> 0
c : 245.0000, 1 -> 1
a : 65.0000, 1 -> 2
b : -486.0000, 2 -> 1
c : -762.0000, 2 -> 3
d : -246.0000, 3 -> 0
c : 660.0000, 3 -> 1
