a : 580.0000, 0 -> 5
b : 110.0000, 0 -> 6
c : -853.0000, 0 -> 6
a : -958.0000, 1 -> 4
b : -291.0000, 1 -> 6
c : 445.0000, 1 -> 6
a : -661.0000, 2 -> 6
b : -791.0000, 2 -> 0
c : 373.0000, 2 -> 5
a : -597.0000, 3 -> 6
b : -661.0000, 3 -> 5
c : 269.0000, 3 -> 0
a : 365.0000, 4 -> 4
b : -88.0000, 4 -> 0
c : -591.0000, 4 -> 0
a : 35.0000, 5 -> 3
b : 945.0000, 5 -> 4
c : -695.0000, 5 -> 2
a : 353.0000, 6 -> 5
b : 921.0000, 6 -> 0
c : 89.0000, 6 -> 2
c : 779.0000, 0 -> 1
a : -817.0000, 1 -> 0
b : 662.0000, 2 -> 1
c : 70.0000, 3 -> 2
b : -282.0000, 4 -> 3
b : 578.0000, 5 -> 6
c : -973.0000, 6 -> 5
