a : 506.0000, 0 -> 0
b : -906.0000, 0 -> 2
c : -388.0000, 0 -> 4
d : 38.0000, 0 -> 2
a : -688.0000, 1 -> 4
b : -705.0000, 1 -> 0
c : -336.0000, 1 -> 4
d : 846.0000, 1 -> 3
a : -891.0000, 2 -> 3
b : 162.0000, 2 -> 4
c : -275.0000, 2 -> 2
d : -916.0000, 2 -> 3
a : -451.0000, 3 -> 3
b : -980.0000, 3 -> 4
c : -38.0000, 3 -> 1
d : -245.0000, 3 -> 1
a : -243.0000, 4 -> 0
b : 991.0000, 4 -> 0
c : -201.0000, 4 -> 3
d : 72.0000, 4 -> 0
c : 332.0000, 0 -> 1
a : -856.0000, 0 -> 4
d : 204.0000, 1 -> 0
d : 603.0000, 1 -> 2
d : 747.0000, 2 -> 2
c : 330.0000, 2 -> 4
a : -473.0000, 3 -> 2
d : -837.0000, 3 -> 3
b : 320.0000, 4 -> 4
d : -793.0000, 4 -> 4
