a : 670.0000, 0 -> 2
b : 798.0000, 0 -> 1
a : 898.0000, 1 -> 5
b : -996.0000, 1 -> 3
a : -978.0000, 2 -> 7
b : -840.0000, 2 -> 2
a : -555.0000, 3 -> 6
b : -743.0000, 3 -> 7
a : 967.0000, 4 -> 3
b : 104.0000, 4 -> 0
a : -587.0000, 5 -> 6
b : 551.0000, 5 -> 4
a : -598.0000, 6 -> 2
b : -83.0000, 6 -> 7
a : -931.0000, 7 -> 5
b : -442.0000, 7 -> 1
a : -262.0000, 0 -> 0
b : -680.0000, 1 -> 7
b : -181.0000, 2 -> 3
a : 408.0000, 3 -> 1
b : 943.0000, 4 -> 4
b : -270.0000, 5 -> 5
b : 640.0000, 6 -> 3
b : 762.0000, 7 -> 0
