a : 728.0000, 0 -> 2
b : -857.0000, 0 -> 6
c : -628.0000, 0 -> 6
d : 169.0000, 0 -> 0
a : 176.0000, 1 -> 1
b : 599.0000, 1 -> 3
c : 216.0000, 1 -> 0
d : 186.0000, 1 -> 3
a : 348.0000, 2 -> 0
b : -121.0000, 2 -> 1
c : -692.0000, 2 -> 2
d : -472.0000, 2 -> 4
a : -923.0000, 3 -> 2
b : 651.0000, 3 -> 6
c : -211.0000, 3 -> 2
d : 298.0000, 3 -> 1
a : 230.0000, 4 -> 2
b : 929.0000, 4 -> 6
c : -425.0000, 4 -> 3
d : 865.0000, 4 -> 6
a : -821.0000, 5 -> 4
b : -580.0000, 5 -> 4
c : 16.0000, 5 -> 4
d : 527.0000, 5 -> 3
a : -480.0000, 6 -> 1
b : -212.0000, 6 -> 5
c : -250.0000, 6 -> 2
d : -636.0000, 6 -> 2
b : -872.0000, 0 -> 3
a : -368.0000, 0 -> 0
d : 614.0000, 1 -> 6
d : -414.0000, 1 -> 5
a : 229.0000, 2 -> 3
c : 900.0000, 2 -> 3
d : 735.0000, 3 -> 3
c : -39.0000, 3 -> 4
c : -7.0000, 4 -> 5
b : 382.0000, 4 -> 1
a : -443.0000, 5 -> 5
b : 56.0000, 5 -> 3
b : -517.0000, 6 -> 4
a : 296.0000, 6 -> 5
