a : 750.0000, 0 -> 5
b : 246.0000, 0 -> 4
c : 328.0000, 0 -> 0
a : 897.0000, 1 -> 3
b : 323.0000, 1 -> 2
c : -362.0000, 1 -> 3
a : 321.0000, 2 -> 3
b : 685.0000, 2 -> 5
c : 702.0000, 2 -> 2
a : -766.0000, 3 -> 4
b : 118.0000, 3 -> 3
c : 477.0000, 3 -> 3
a : -117.0000, 4 -> 1
b : -236.0000, 4 -> 6
c : -478.0000, 4 -> 0
a : 422.0000, 5 -> 6
b : -276.0000, 5 -> 1
c : -909.0000, 5 -> 2
a : 378.0000, 6 -> 1
b : 969.0000, 6 -> 4
c : 286.0000, 6 -> 0
a : -143.0000, 0 -> 0
a : 511.0000, 1 -> 5
a : 769.0000, 2 -> 6
c : 825.0000, 3 -> 2
b : -778.0000, 4 -> 3
b : 48.0000, 5 -> 3
c : 736.0000, 6 -> 1
