a : 936.0000, 0 -> 5
b : -94.0000, 0 -> 6
a : -488.0000, 1 -> 4
b : 968.0000, 1 -> 6
a : -141.0000, 2 -> 4
b : -161.0000, 2 -> 3
a : -834.0000, 3 -> 1
b : 992.0000, 3 -> 1
a : 619.0000, 4 -> 3
b : -335.0000, 4 -> 5
a : -907.0000, 5 -> 2
b : -197.0000, 5 -> 7
a : -922.0000, 6 -> 3
b : 472.0000, 6 -> 7
a : -453.0000, 7 -> 6
b : 500.0000, 7 -> 7
a : -329.0000, 0 -> 6
a : 104.0000, 1 -> 7
b : 704.0000, 2 -> 0
b : -226.0000, 3 -> 6
a : -529.0000, 4 -> 2
b : -545.0000, 5 -> 4
a : 604.0000, 6 -> 5
a : 293.0000, 7 -> 1
