a : -16.0000, 0 -> 1
b : 355.0000, 0 -> 0
c : 388.0000, 0 -> 4
a : 340.0000, 1 -> 5
b : -125.0000, 1 -> 3
c : -21.0000, 1 -> 1
a : 661.0000, 2 -> 4
b : 196.0000, 2 -> 1
c : 287.0000, 2 -> 0
a : 141.0000, 3 -> 5
b : 604.0000, 3 -> 3
c : -494.0000, 3 -> 0
a : 940.0000, 4 -> 0
b : 794.0000, 4 -> 1
c : 316.0000, 4 -> 2
a : -346.0000, 5 -> 4
b : 926.0000, 5 -> 4
c : -724.0000, 5 -> 5
a : -534.0000, 0 -> 0
c : -896.0000, 1 -> 3
a : 613.0000, 2 -> 0
a : 17.0000, 3 -> 3
a : -10.0000, 4 -> 1
b : 781.0000, 5 -> 0
