a : 211.0000, 0 -> 2
b : 221.0000, 0 -> 0
c : -253.0000, 0 -> 2
d : 902.0000, 0 -> 3
a : 799.0000, 1 -> 0
b : -415.0000, 1 -> 1
c : 376.0000, 1 -> 1
d : -491.0000, 1 -> 1
a : 235.0000, 2 -> 0
b : -772.0000, 2 -> 3
c : 383.0000, 2 -> 3
d : -107.0000, 2 -> 3
a : -103.0000, 3 -> 1
b : -663.0000, 3 -> 2
c : -850.0000, 3 -> 3
d : 716.0000, 3 -> 3
d : -741.0000, 0 -> 2
b : -179.0000, 0 -> 3
a : -754.0000, 1 -> 3
b : 390.0000, 1 -> 3
b : 142.0000, 2 -> 1
a : 397.0000, 2 -> 1
b : -150.0000, 3 -> 3
c : -133.0000, 3 -> 1
