a : 985.0000, 0 -> 0
b : -727.0000, 0 -> 4
c : 872.0000, 0 -> 6
d : 482.0000, 0 -> 0
a : -296.0000, 1 -> 4
b : 394.0000, 1 -> 4
c : 405.0000, 1 -> 7
d : -658.0000, 1 -> 4
a : -663.0000, 2 -> 2
b : 337.0000, 2 -> 3
c : -309.0000, 2 -> 2
d : -959.0000, 2 -> 7
a : 774.0000, 3 -> 2
b : 651.0000, 3 -> 3
c : 542.0000, 3 -> 1
d : 156.0000, 3 -> 6
a : 935.0000, 4 -> 6
b : -98.0000, 4 -> 1
c : -857.0000, 4 -> 3
d : -179.0000, 4 -> 4
a : -277.0000, 5 -> 1
b : 715.0000, 5 -> 3
c : -373.0000, 5 -> 2
d : 560.0000, 5 -> 4
a : -232.0000, 6 -> 4
b : 588.0000, 6 -> 3
c : 571.0000, 6 -> 1
d : 270.0000, 6 -> 4
a : 932.0000, 7 -> 2
b : 142.0000, 7 -> 5
c : -364.0000, 7 -> 6
d : 661.0000, 7 -> 7
b : -297.0000, 0 -> 6
d : 155.0000, 0 -> 1
b : -536.0000, 1 -> 1
c : 687.0000, 1 -> 4
d : 441.0000, 2 -> 2
b : 993.0000, 2 -> 4
d : 540.0000, 3 -> 0
b : -433.0000, 3 -> 5
d : 225.0000, 4 -> 7
a : 435.0000, 4 -> 4
c : 3.0000, 5 -> 4
c : -604.0000, 5 -> 7
c : -968.0000, 6 -> 2
c : -667.0000, 6 -> 5
c : 519.0000, 7 -> 7
c : -502.0000, 7 -> 4
