a : -175.0000, 0 -> 5
b : -575.0000, 0 -> 4
c : -234.0000, 0 -> 1
d : -916.0000, 0 -> 3
a : -240.0000, 1 -> 0
b : 957.0000, 1 -> 4
c : -241.0000, 1 -> 2
d : -201.0000, 1 -> 1
a : -687.0000, 2 -> 3
b : -248.0000, 2 -> 2
c : -942.0000, 2 -> 3
d : 748.0000, 2 -> 1
a : -933.0000, 3 -> 4
b : -963.0000, 3 -> 1
c : -909.0000, 3 -> 2
d : 907.0000, 3 -> 1
a : 454.0000, 4 -> 1
b : -631.0000, 4 -> 5
c : 693.0000, 4 -> 3
d : 187.0000, 4 -> 4
a : 49.0000, 5 -> 1
b : 262.0000, 5 -> 1
c : -301.0000, 5 -> 4
d : 337.0000, 5 -> 1
a : -32.0000, 0 -> 0
b : -720.0000, 0 -> 2
a : 268.0000, 1 -> 3
b : -592.0000, 1 -> 1
c : 608.0000, 2 -> 5
d : 268.0000, 2 -> 3
c : -698.0000, 3 -> 3
a : 26.0000, 3 -> 5
c : -481.0000, 4 -> 5
b : 657.0000, 4 -> 2
b : 98.0000, 5 -> 5
b : 53.0000, 5 -> 2
