a : -888.0000, 0 -> 4
b : 452.0000, 0 -> 5
c : 429.0000, 0 -> 5
d : 934.0000, 0 -> 3
a : 586.0000, 1 -> 5
b : 901.0000, 1 -> 1
c : 450.0000, 1 -> 6
d : -623.0000, 1 -> 1
a : 134.0000, 2 -> 1
b : -70.0000, 2 -> 4
c : 621.0000, 2 -> 3
d : 675.0000, 2 -> 4
a : 249.0000, 3 -> 1
b : -498.0000, 3 -> 2
c : 378.0000, 3 -> 1
d : -96.0000, 3 -> 1
a : 552.0000, 4 -> 1
b : 470.0000, 4 -> 5
c : 179.0000, 4 -> 6
d : -358.0000, 4 -> 6
a : -727.0000, 5 -> 4
b : 344.0000, 5 -> 5
c : -390.0000, 5 -> 1
d : -53.0000, 5 -> 2
a : 824.0000, 6 -> 2
b : 902.0000, 6 -> 4
c : 717.0000, 6 -> 4
d : 729.0000, 6 -> 6
c : -367.0000, 0 -> 1
a : 802.0000, 0 -> 2
d : 679.0000, 1 -> 3
c : -659.0000, 1 -> 5
d : 492.0000, 2 -> 0
b : -419.0000, 2 -> 0
a : 118.0000, 3 -> 3
c : 387.0000, 3 -> 4
c : 884.0000, 4 -> 2
b : 741.0000, 4 -> 1
b : -809.0000, 5 -> 0
b : -378.0000, 5 -> 6
b : -998.0000, 6 -> 2
d : 600.0000, 6 -> 2
