a : 726.0000, 0 -> 1
b : 214.0000, 0 -> 0
c : -440.0000, 0 -> 4
d : -252.0000, 0 -> 3
a : 146.0000, 1 -> 0
b : -913.0000, 1 -> 0
c : 73.0000, 1 -> 2
d : 140.0000, 1 -> 4
a : 729.0000, 2 -> 1
b : 733.0000, 2 -> 2
c : 928.0000, 2 -> 2
d : -48.0000, 2 -> 3
a : -687.0000, 3 -> 3
b : -537.0000, 3 -> 3
c : 366.0000, 3 -> 2
d : 105.0000, 3 -> 3
a : -731.0000, 4 -> 1
b : -254.0000, 4 -> 0
c : 799.0000, 4 -> 4
d : 665.0000, 4 -> 0
b : 289.0000, 0 -> 4
d : 36.0000, 0 -> 0
b : -971.0000, 1 -> 1
d : 123.0000, 1 -> 0
c : -605.0000, 2 -> 3
d : 12.0000, 2 -> 1
c : 165.0000, 3 -> 1
c : 831.0000, 3 -> 3
c : -336.0000, 4 -> 0
d : 785.0000, 4 -> 2
