a : -254.0000, 0 -> 2
b : -650.0000, 0 -> 1
c : 515.0000, 0 -> 0
d : -321.0000, 0 -> 1
a : -509.0000, 1 -> 4
b : -809.0000, 1 -> 3
c : 622.0000, 1 -> 4
d : 895.0000, 1 -> 1
a : 544.0000, 2 -> 2
b : 136.0000, 2 -> 3
c : 713.0000, 2 -> 5
d : 856.0000, 2 -> 3
a : 453.0000, 3 -> 6
b : -45.0000, 3 -> 4
c : 168.0000, 3 -> 5
d : -104.0000, 3 -> 0
a : -922.0000, 4 -> 5
b : -539.0000, 4 -> 4
c : -241.0000, 4 -> 0
d : 113.0000, 4 -> 5
a : 998.0000, 5 -> 5
b : 293.0000, 5 -> 3
c : -410.0000, 5 -> 0
d : 269.0000, 5 -> 0
a : 506.0000, 6 -> 4
b : 29.0000, 6 -> 5
c : -261.0000, 6 -> 3
d : -942.0000, 6 -> 0
b : 41.0000, 0 -> 0
c : 133.0000, 0 -> 2
c : 561.0000, 1 -> 6
c : -153.0000, 1 -> 0
c : -192.0000, 2 -> 3
b : -599.0000, 2 -> 5
d : -315.0000, 3 -> 5
d : -33.0000, 3 -> 3
b : 355.0000, 4 -> 6
a : 812.0000, 4 -> 1
d : 537.0000, 5 -> 6
a : -661.0000, 5 -> 0
d : -325.0000, 6 -> 2
b : -931.0000, 6 -> 4
