a : 341.0000, 0 -> 3
b : 554.0000, 0 -> 2
c : 997.0000, 0 -> 0
d : 105.0000, 0 -> 3
a : -868.0000, 1 -> 0
b : -750.0000, 1 -> 3
c : 178.0000, 1 -> 3
d : -295.0000, 1 -> 4
a : -924.0000, 2 -> 4
b : 874.0000, 2 -> 1
c : -143.0000, 2 -> 2
d : -449.0000, 2 -> 5
a : 2.0000, 3 -> 2
b : 774.0000, 3 -> 0
c : 364.0000, 3 -> 0
d : 612.0000, 3 -> 5
a : 703.0000, 4 -> 4
b : 722.0000, 4 -> 0
c : -519.0000, 4 -> 3
d : -876.0000, 4 -> 6
a : 247.0000, 5 -> 1
b : 725.0000, 5 -> 3
c : 977.0000, 5 -> 5
d : -558.0000, 5 -> 2
a : -607.0000, 6 -> 6
b : 528.0000, 6 -> 2
c : 111.0000, 6 -> 5
d : -136.0000, 6 -> 6
c : 163.0000, 0 -> 5
a : -50.0000, 0 -> 6
c : -495.0000, 1 -> 4
c : -362.0000, 1 -> 6
b : 660.0000, 2 -> 0
d : 874.0000, 2 -> 1
b : 694.0000, 3 -> 1
c : -827.0000, 3 -> 4
b : -494.0000, 4 -> 4
c : 458.0000, 4 -> 4
d : -183.0000, 5 -> 3
a : -278.0000, 5 -> 5
c : 750.0000, 6 -> 2
b : 744.0000, 6 -> 6
